timestamp,cpu_usage
2025-07-01 07:45:00+00:00,98.9782861221918
2025-07-01 07:50:00+00:00,98.796896263366
2025-07-01 07:55:00+00:00,97.91630452269382
2025-07-01 08:00:00+00:00,99.08980897558533
2025-07-01 08:05:00+00:00,98.72642080300689
2025-07-01 08:10:00+00:00,98.79235260993457
2025-07-01 08:15:00+00:00,98.5533832283264
2025-07-01 08:20:00+00:00,98.53847451558417
2025-07-01 08:25:00+00:00,98.9733336498773
2025-07-01 08:30:00+00:00,98.78512121717388
2025-07-01 08:35:00+00:00,99.14970834154416
2025-07-01 08:40:00+00:00,99.2477125903814
2025-07-01 08:45:00+00:00,99.32424784022496
2025-07-01 08:50:00+00:00,99.11681091152165
2025-07-01 08:55:00+00:00,98.93647502219281
2025-07-01 09:00:00+00:00,98.97810339322335
2025-07-01 09:05:00+00:00,98.94167415377822
2025-07-01 09:10:00+00:00,99.28698920006691
2025-07-01 09:15:00+00:00,99.1169267904758
2025-07-01 09:20:00+00:00,99.16642941111294
2025-07-01 09:25:00+00:00,98.60307412289612
2025-07-01 09:30:00+00:00,99.06653103656927
2025-07-01 09:35:00+00:00,99.19828791807336
2025-07-01 09:40:00+00:00,99.1105526779952
2025-07-01 09:45:00+00:00,99.1399675181365
2025-07-01 09:50:00+00:00,98.9046785001608
2025-07-01 09:55:00+00:00,98.8150187205511
2025-07-01 10:00:00+00:00,98.99202198789972
2025-07-01 10:05:00+00:00,98.44697632171147
2025-07-01 10:10:00+00:00,99.01993025717488
2025-07-01 10:15:00+00:00,98.82648949556703
2025-07-01 10:20:00+00:00,98.91295749760292
2025-07-01 10:25:00+00:00,99.13806306741643
2025-07-01 10:30:00+00:00,99.14358193251195
2025-07-01 10:35:00+00:00,98.80849674914057
2025-07-01 10:40:00+00:00,99.19476011911276
2025-07-01 10:45:00+00:00,99.15721485007946
2025-07-01 10:50:00+00:00,99.121101341062
2025-07-01 10:55:00+00:00,99.19352394909971
2025-07-01 11:00:00+00:00,98.97840408963224
2025-07-01 11:05:00+00:00,98.82148470853332
2025-07-01 11:10:00+00:00,99.16494754858111
2025-07-01 11:15:00+00:00,98.53670920476554
2025-07-01 11:20:00+00:00,98.94791386932869
2025-07-01 11:25:00+00:00,99.0149584964352
2025-07-01 11:30:00+00:00,98.99498967305132
2025-07-01 11:35:00+00:00,99.21198680559924
2025-07-01 11:40:00+00:00,99.24134408369548
2025-07-01 11:45:00+00:00,98.77990477056177
2025-07-01 11:50:00+00:00,99.06536879762254
2025-07-01 11:55:00+00:00,98.83324692030591
2025-07-01 12:00:00+00:00,98.15857693488513
2025-07-01 12:05:00+00:00,98.77533719523194
2025-07-01 12:10:00+00:00,99.077985683471
2025-07-01 12:15:00+00:00,98.51326726769325
2025-07-01 12:20:00+00:00,99.04535183277572
2025-07-01 12:25:00+00:00,98.41828788348599
2025-07-01 12:30:00+00:00,98.65689235920522
2025-07-01 12:35:00+00:00,99.07030172684226
2025-07-01 12:40:00+00:00,98.65446871343373
2025-07-01 12:45:00+00:00,98.80055600953922
2025-07-01 12:50:00+00:00,98.64461185480803
2025-07-01 12:55:00+00:00,98.62192004222351
2025-07-01 13:00:00+00:00,98.4614899277671
2025-07-01 13:05:00+00:00,98.54662628798546
2025-07-01 13:10:00+00:00,98.90974322921477
2025-07-01 13:15:00+00:00,98.94233679437654
2025-07-01 13:20:00+00:00,99.1237071252407
2025-07-01 13:25:00+00:00,99.06438269695619
2025-07-01 13:30:00+00:00,98.78499235661931
2025-07-01 13:35:00+00:00,98.92972569137963
2025-07-01 13:40:00+00:00,99.23821217363454
2025-07-01 13:45:00+00:00,98.64834753268815
2025-07-01 13:50:00+00:00,98.9960595164224
2025-07-01 13:55:00+00:00,99.16201117591423
2025-07-01 14:00:00+00:00,98.04867649323054
2025-07-01 14:05:00+00:00,99.11117161608952
2025-07-01 14:10:00+00:00,99.08666751101389
2025-07-01 14:15:00+00:00,97.89193753889363
2025-07-01 14:20:00+00:00,98.78702977339725
2025-07-01 14:25:00+00:00,98.04024468405083
2025-07-01 14:30:00+00:00,98.83040771340684
2025-07-01 14:35:00+00:00,99.05793231651549
2025-07-01 14:40:00+00:00,99.19781115892324
2025-07-01 14:45:00+00:00,99.05679207798619
2025-07-01 14:50:00+00:00,99.07112280033354
2025-07-01 14:55:00+00:00,99.12398218652616
2025-07-01 15:00:00+00:00,99.08368479605929
2025-07-01 15:05:00+00:00,99.28658304074817
2025-07-01 15:10:00+00:00,99.25833828418459
2025-07-01 15:15:00+00:00,98.77946161659398
2025-07-01 15:20:00+00:00,98.76519313812261
2025-07-01 15:25:00+00:00,98.86425661672607
2025-07-01 15:30:00+00:00,99.15422780905911
2025-07-01 15:35:00+00:00,98.61310053083164
2025-07-01 15:40:00+00:00,98.99509838421675
2025-07-01 15:45:00+00:00,99.18302183828136
2025-07-01 15:50:00+00:00,98.57343148001534
2025-07-01 15:55:00+00:00,98.97601357106012
2025-07-01 16:00:00+00:00,99.00811962520729
2025-07-01 16:05:00+00:00,98.90421202550485
2025-07-01 16:10:00+00:00,99.06163810581897
2025-07-01 16:15:00+00:00,98.96208784752868
2025-07-01 16:20:00+00:00,98.91156094149528
2025-07-01 16:25:00+00:00,98.9130723498454
2025-07-01 16:30:00+00:00,98.80699107289587
2025-07-01 16:35:00+00:00,98.99498350645436
2025-07-01 16:40:00+00:00,99.10473894704168
2025-07-01 16:45:00+00:00,99.20201684863979
2025-07-01 16:50:00+00:00,99.1530920791738
2025-07-01 16:55:00+00:00,98.64194604762497
2025-07-01 17:00:00+00:00,99.12289117460627
2025-07-01 17:05:00+00:00,98.68971189071527
2025-07-01 17:10:00+00:00,98.18485493118037
2025-07-01 17:15:00+00:00,99.07966890778903
2025-07-01 17:20:00+00:00,98.85351317796388
2025-07-01 17:25:00+00:00,99.01143683485112
2025-07-01 17:30:00+00:00,98.40333804131947
2025-07-01 17:35:00+00:00,98.9801880353844
2025-07-01 17:40:00+00:00,99.24772456683797
2025-07-01 17:45:00+00:00,99.07533085364483
2025-07-01 17:50:00+00:00,99.048450790903
2025-07-01 17:55:00+00:00,98.81702265887017
2025-07-01 18:00:00+00:00,98.7462846308858
2025-07-01 18:05:00+00:00,98.34832612199168
2025-07-01 18:10:00+00:00,98.84613941275452
2025-07-01 18:15:00+00:00,99.14366677177509
2025-07-01 18:20:00+00:00,98.79320716203672
2025-07-01 18:25:00+00:00,99.02927577507344
2025-07-01 18:30:00+00:00,98.98124606690564
2025-07-01 18:35:00+00:00,98.76297484529638
2025-07-01 18:40:00+00:00,99.13669736304078
2025-07-01 18:45:00+00:00,98.47307726459879
2025-07-01 18:50:00+00:00,99.00433915273001
2025-07-01 18:55:00+00:00,98.61767512302745
2025-07-01 19:00:00+00:00,98.67377193883532
2025-07-01 19:05:00+00:00,99.0947452562209
2025-07-01 19:10:00+00:00,99.10159375048201
2025-07-01 19:15:00+00:00,99.13366074302431
2025-07-01 19:20:00+00:00,99.2914334053359
2025-07-01 19:25:00+00:00,99.22238364810592
2025-07-01 19:30:00+00:00,99.03789795508783
2025-07-01 19:35:00+00:00,98.55495095670899
2025-07-01 19:40:00+00:00,99.12006202387875
2025-07-01 19:45:00+00:00,99.14335088076407
2025-07-01 19:50:00+00:00,99.24966457472738
2025-07-01 19:55:00+00:00,99.25391766863024
2025-07-01 20:00:00+00:00,98.85502563442574
2025-07-01 20:05:00+00:00,99.15043107215256
2025-07-01 20:10:00+00:00,98.82074397394365
2025-07-01 20:15:00+00:00,98.97788320172859
2025-07-01 20:20:00+00:00,98.6473927192581
2025-07-01 20:25:00+00:00,99.17661151727398
2025-07-01 20:30:00+00:00,98.8691332340461
2025-07-01 20:35:00+00:00,99.02934732733904
2025-07-01 20:40:00+00:00,99.18446745674798
2025-07-01 20:45:00+00:00,98.9558628167654
2025-07-01 20:50:00+00:00,98.68632848430988
2025-07-01 20:55:00+00:00,98.71319279065314
2025-07-01 21:00:00+00:00,98.9526916315231
2025-07-01 21:05:00+00:00,98.99450633626726
2025-07-01 21:10:00+00:00,98.68294899082485
2025-07-01 21:15:00+00:00,99.0256836843625
2025-07-01 21:20:00+00:00,99.2191880701967
2025-07-01 21:25:00+00:00,98.95947672938505
2025-07-01 21:30:00+00:00,98.42099745629274
2025-07-01 21:35:00+00:00,99.11502393755936
2025-07-01 21:40:00+00:00,99.24131085658382
2025-07-01 21:45:00+00:00,99.17194526038138
2025-07-01 21:50:00+00:00,99.23275959456426
2025-07-01 21:55:00+00:00,98.8967078884284
2025-07-01 22:00:00+00:00,98.96843034489318
2025-07-01 22:05:00+00:00,85.31387664183364
2025-07-01 22:10:00+00:00,98.99800493761315
2025-07-01 22:15:00+00:00,98.73653567728361
2025-07-01 22:20:00+00:00,98.41841588653888
2025-07-01 22:25:00+00:00,98.82832915925464
2025-07-01 22:30:00+00:00,99.00508218564259
2025-07-01 22:35:00+00:00,99.12834764679887
2025-07-01 22:40:00+00:00,99.05818870468545
2025-07-01 22:45:00+00:00,99.07837239156605
2025-07-01 22:50:00+00:00,98.89048849591882
2025-07-01 22:55:00+00:00,99.00169370252952
2025-07-01 23:00:00+00:00,98.77787394578107
2025-07-01 23:05:00+00:00,99.02330079999264
2025-07-01 23:10:00+00:00,99.1684123951671
2025-07-01 23:15:00+00:00,99.0699259516351
2025-07-01 23:20:00+00:00,99.15672768359715
2025-07-01 23:25:00+00:00,98.84714148576968
2025-07-01 23:30:00+00:00,98.97475997626016
2025-07-01 23:35:00+00:00,99.30030762483838
2025-07-01 23:40:00+00:00,99.14455308007871
2025-07-01 23:45:00+00:00,98.95671891941592
2025-07-01 23:50:00+00:00,99.00992182251608
2025-07-01 23:55:00+00:00,99.08878994836309
2025-07-02 00:00:00+00:00,98.6763049775722
2025-07-02 00:05:00+00:00,99.02881522862474
2025-07-02 00:10:00+00:00,99.01136907527298
2025-07-02 00:15:00+00:00,98.97193464294139
2025-07-02 00:20:00+00:00,98.83796822778352
2025-07-02 00:25:00+00:00,99.09509384227628
2025-07-02 00:30:00+00:00,99.07326036043597
2025-07-02 00:35:00+00:00,98.846908953608
2025-07-02 00:40:00+00:00,98.67672273457927
2025-07-02 00:45:00+00:00,99.06154168541602
2025-07-02 00:50:00+00:00,99.18944555769413
2025-07-02 00:55:00+00:00,98.7555346759085
2025-07-02 01:00:00+00:00,99.20834417650347
2025-07-02 01:05:00+00:00,98.8250250917678
2025-07-02 01:10:00+00:00,98.97178683239974
2025-07-02 01:15:00+00:00,99.17988812918647
2025-07-02 01:20:00+00:00,98.61511872029853
2025-07-02 01:25:00+00:00,99.30031140722824
2025-07-02 01:30:00+00:00,98.73120462706643
2025-07-02 01:35:00+00:00,99.2700052752728
2025-07-02 01:40:00+00:00,98.9951010438926
2025-07-02 01:45:00+00:00,99.00155469490403
2025-07-02 01:50:00+00:00,98.80033403622477
2025-07-02 01:55:00+00:00,98.88029490595682
2025-07-02 02:00:00+00:00,99.1795784048722
2025-07-02 02:05:00+00:00,99.19211145780076
2025-07-02 02:10:00+00:00,98.78799496599359
2025-07-02 02:15:00+00:00,98.91156295156281
2025-07-02 02:20:00+00:00,99.06166549508039
2025-07-02 02:25:00+00:00,99.05005905660573
2025-07-02 02:30:00+00:00,99.14833009645876
2025-07-02 02:35:00+00:00,99.10486799046512
2025-07-02 02:40:00+00:00,99.05677206772114
2025-07-02 02:45:00+00:00,99.16871646072526
2025-07-02 02:50:00+00:00,99.14292541441813
2025-07-02 02:55:00+00:00,99.21506005775191
2025-07-02 03:00:00+00:00,99.19501492978917
2025-07-02 03:05:00+00:00,99.21169483445885
2025-07-02 03:10:00+00:00,99.16678119496953
2025-07-02 03:15:00+00:00,98.8067606109926
2025-07-02 03:20:00+00:00,99.22665490018117
2025-07-02 03:25:00+00:00,99.06990846816328
2025-07-02 03:30:00+00:00,99.17174537075594
2025-07-02 03:35:00+00:00,98.90499862212314
2025-07-02 03:40:00+00:00,99.23831086502707
2025-07-02 03:45:00+00:00,99.16990942280482
2025-07-02 03:50:00+00:00,99.14178263186486
2025-07-02 03:55:00+00:00,98.9248627470482
2025-07-02 04:00:00+00:00,99.06824216620906
2025-07-02 04:05:00+00:00,99.08160370103916
2025-07-02 04:10:00+00:00,99.2807586300194
2025-07-02 04:15:00+00:00,99.04934684340643
2025-07-02 04:20:00+00:00,99.08990084313943
2025-07-02 04:25:00+00:00,99.23174904413682
2025-07-02 04:30:00+00:00,99.10455573462563
2025-07-02 04:35:00+00:00,98.96383819152027
2025-07-02 04:40:00+00:00,98.27665966431474
2025-07-02 04:45:00+00:00,99.04163633891328
2025-07-02 04:50:00+00:00,99.18501834008725
2025-07-02 04:55:00+00:00,99.28333120173538
2025-07-02 05:00:00+00:00,98.88488618360711
2025-07-02 05:05:00+00:00,99.11842136344067
2025-07-02 05:10:00+00:00,99.30325842852776
2025-07-02 05:15:00+00:00,99.26840891401507
2025-07-02 05:20:00+00:00,99.23154497154424
2025-07-02 05:25:00+00:00,99.02522532424334
2025-07-02 05:30:00+00:00,99.24499999999999
2025-07-02 05:35:00+00:00,99.05825551015872
2025-07-02 05:40:00+00:00,99.1666529523333
2025-07-02 05:45:00+00:00,99.30241874180481
2025-07-02 05:50:00+00:00,99.21130109153337
2025-07-02 05:55:00+00:00,99.0579942119268
2025-07-02 06:00:00+00:00,99.09658867335308
2025-07-02 06:05:00+00:00,99.28868474957471
2025-07-02 06:10:00+00:00,99.26965987378784
2025-07-02 06:15:00+00:00,99.11999502602839
2025-07-02 06:20:00+00:00,99.30341000110248
2025-07-02 06:25:00+00:00,98.83486709222875
2025-07-02 06:30:00+00:00,99.11665003850128
2025-07-02 06:35:00+00:00,99.05465969810226
2025-07-02 06:40:00+00:00,99.24260769087672
2025-07-02 06:45:00+00:00,99.13082902129167
2025-07-02 06:50:00+00:00,99.28695775202165
2025-07-02 06:55:00+00:00,99.11031485740799
2025-07-02 07:00:00+00:00,99.19301767825843
2025-07-02 07:05:00+00:00,99.13172776461089
2025-07-02 07:10:00+00:00,99.00156938769838
2025-07-02 07:15:00+00:00,98.91497639103363
2025-07-02 07:20:00+00:00,99.15847510088156
2025-07-02 07:25:00+00:00,99.25322234683723
2025-07-02 07:30:00+00:00,99.22840757547843
2025-07-02 07:35:00+00:00,98.91163344914553
2025-07-02 07:40:00+00:00,98.96633556107399
2025-07-02 07:45:00+00:00,99.22726779244917
2025-07-02 07:50:00+00:00,99.25478728221552
2025-07-02 07:55:00+00:00,99.11502114729885
2025-07-02 08:00:00+00:00,99.0064322997559
2025-07-02 08:05:00+00:00,99.27674358809216
2025-07-02 08:10:00+00:00,98.92156732755879
2025-07-02 08:15:00+00:00,99.03007662353302
2025-07-02 08:20:00+00:00,99.06828552599067
2025-07-02 08:25:00+00:00,99.18174439910051
2025-07-02 08:30:00+00:00,99.14163655940825
2025-07-02 08:35:00+00:00,99.14993317828012
2025-07-02 08:40:00+00:00,99.13986186386504
2025-07-02 08:45:00+00:00,99.10342466894312
2025-07-02 08:50:00+00:00,99.24834101583596
2025-07-02 08:55:00+00:00,98.83932770117647
2025-07-02 09:00:00+00:00,99.19333228308972
2025-07-02 09:05:00+00:00,99.29024691622492
2025-07-02 09:10:00+00:00,99.19034023522286
2025-07-02 09:15:00+00:00,99.15992489783324
2025-07-02 09:20:00+00:00,99.02003969949267
2025-07-02 09:25:00+00:00,99.17338759404623
2025-07-02 09:30:00+00:00,99.13499964988566
2025-07-02 09:35:00+00:00,99.23659332185184
2025-07-02 09:40:00+00:00,99.05293136369112
2025-07-02 09:45:00+00:00,98.54535071761256
2025-07-02 09:50:00+00:00,99.30357128603063
2025-07-02 09:55:00+00:00,99.10990894693887
2025-07-02 10:00:00+00:00,99.1167289971302
2025-07-02 10:05:00+00:00,99.14679677661834
2025-07-02 10:10:00+00:00,99.20997852645053
2025-07-02 10:15:00+00:00,99.07166451675738
2025-07-02 10:20:00+00:00,99.0284197119854
2025-07-02 10:25:00+00:00,99.09680775154075
2025-07-02 10:30:00+00:00,99.12991814755478
2025-07-02 10:35:00+00:00,98.96988842235007
2025-07-02 10:40:00+00:00,98.43569940060567
2025-07-02 10:45:00+00:00,99.07432457127769
2025-07-02 10:50:00+00:00,99.09483178751273
2025-07-02 10:55:00+00:00,98.5854177147898
2025-07-02 11:00:00+00:00,99.19503533278017
2025-07-02 11:05:00+00:00,99.31342975957593
2025-07-02 11:10:00+00:00,98.87662896782867
2025-07-02 11:15:00+00:00,99.21829895962087
2025-07-02 11:20:00+00:00,99.27166666666668
2025-07-02 11:25:00+00:00,98.68030692876127
2025-07-02 11:30:00+00:00,99.03341581969241
2025-07-02 11:35:00+00:00,99.3063463313412
2025-07-02 11:40:00+00:00,99.07824249053323
2025-07-02 11:45:00+00:00,98.98007919828788
2025-07-02 11:50:00+00:00,99.23796747784417
2025-07-02 11:55:00+00:00,99.1913253600075
2025-07-02 12:00:00+00:00,98.97388390114989
2025-07-02 12:05:00+00:00,98.95514587431032
2025-07-02 12:10:00+00:00,99.15633345483363
2025-07-02 12:15:00+00:00,99.15704380763214
2025-07-02 12:20:00+00:00,99.12333203994433
2025-07-02 12:25:00+00:00,99.1784489603287
2025-07-02 12:30:00+00:00,99.16157806990472
2025-07-02 12:35:00+00:00,98.51244141300896
2025-07-02 12:40:00+00:00,99.32557935288234
2025-07-02 12:45:00+00:00,99.01433087486427
2025-07-02 12:50:00+00:00,99.35032340907806
2025-07-02 12:55:00+00:00,99.063562953671
2025-07-02 13:00:00+00:00,99.12203442181489
2025-07-02 13:05:00+00:00,99.02003293891191
2025-07-02 13:10:00+00:00,99.24460544225883
2025-07-02 13:15:00+00:00,99.15533122203905
2025-07-02 13:20:00+00:00,99.1664462916439
2025-07-02 13:25:00+00:00,99.12798224458666
2025-07-02 13:30:00+00:00,99.29025310696035
2025-07-02 13:35:00+00:00,99.14967270198655
2025-07-02 13:40:00+00:00,98.87340180059768
2025-07-02 13:45:00+00:00,99.23330842802326
2025-07-02 13:50:00+00:00,99.36067400464506
2025-07-02 13:55:00+00:00,98.40290341868538
2025-07-02 14:00:00+00:00,99.24832017495473
2025-07-02 14:05:00+00:00,98.88165195686136
2025-07-02 14:10:00+00:00,98.85977702926441
2025-07-02 14:15:00+00:00,99.29174222971652
2025-07-02 14:20:00+00:00,99.1282145327605
2025-07-02 14:25:00+00:00,99.06842652605022
2025-07-02 14:30:00+00:00,99.09496796462281
2025-07-02 14:35:00+00:00,99.17378950096672
2025-07-02 14:40:00+00:00,98.9163391915907
2025-07-02 14:45:00+00:00,99.09013366011331
2025-07-02 14:50:00+00:00,99.07745861563367
2025-07-02 14:55:00+00:00,99.22056646200234
2025-07-02 15:00:00+00:00,98.60835319138555
2025-07-02 15:05:00+00:00,99.22308023794764
2025-07-02 15:10:00+00:00,99.08031214856172
2025-07-02 15:15:00+00:00,99.20652746019569
2025-07-02 15:20:00+00:00,99.18145041137333
2025-07-02 15:25:00+00:00,99.1136627607534
2025-07-02 15:30:00+00:00,99.16000877416515
2025-07-02 15:35:00+00:00,99.20492412240473
2025-07-02 15:40:00+00:00,98.75344264387076
2025-07-02 15:45:00+00:00,99.11018258388157
2025-07-02 15:50:00+00:00,99.13326103380271
2025-07-02 15:55:00+00:00,99.00174784189673
2025-07-02 16:00:00+00:00,99.1498632203842
2025-07-02 16:05:00+00:00,99.19000351106848
2025-07-02 16:10:00+00:00,98.89009813719774
2025-07-02 16:15:00+00:00,99.01149088845145
2025-07-02 16:20:00+00:00,98.97705314710888
2025-07-02 16:25:00+00:00,99.05654396497366
2025-07-02 16:30:00+00:00,98.97341883901058
2025-07-02 16:35:00+00:00,98.97822632646822
2025-07-02 16:40:00+00:00,99.08349200082723
2025-07-02 16:45:00+00:00,98.74994235473731
2025-07-02 16:50:00+00:00,99.15661427451084
2025-07-02 16:55:00+00:00,98.97513497616862
2025-07-02 17:00:00+00:00,99.16670824481739
2025-07-02 17:05:00+00:00,98.79666396526571
2025-07-02 17:10:00+00:00,99.32000088318316
2025-07-02 17:15:00+00:00,99.25833333333333
2025-07-02 17:20:00+00:00,99.099747107382
2025-07-02 17:25:00+00:00,99.10827149465497
2025-07-02 17:30:00+00:00,99.12369307462079
2025-07-02 17:35:00+00:00,99.24988544468742
2025-07-02 17:40:00+00:00,99.11780841890256
2025-07-02 17:45:00+00:00,99.1140009439403
2025-07-02 17:50:00+00:00,99.14660011018343
2025-07-02 17:55:00+00:00,98.98498929954675
2025-07-02 18:00:00+00:00,98.8531811833639
2025-07-02 18:05:00+00:00,98.92763506428933
2025-07-02 18:10:00+00:00,98.8506617274799
2025-07-02 18:15:00+00:00,98.56666072782451
2025-07-02 18:20:00+00:00,99.09984543101606
2025-07-02 18:25:00+00:00,99.02
2025-07-02 18:30:00+00:00,99.11020644901573
2025-07-02 18:35:00+00:00,99.29992499991661
2025-07-02 18:40:00+00:00,99.21674358689721
2025-07-02 18:45:00+00:00,98.90111093380592
2025-07-02 18:50:00+00:00,99.03306053294254
2025-07-02 18:55:00+00:00,99.10757413187544
2025-07-02 19:00:00+00:00,99.3024296422976
2025-07-02 19:05:00+00:00,99.25891347029454
2025-07-02 19:10:00+00:00,99.29466945425345
2025-07-02 19:15:00+00:00,99.04020295995481
2025-07-02 19:20:00+00:00,99.10489422236192
2025-07-02 19:25:00+00:00,99.21532636401125
2025-07-02 19:30:00+00:00,98.95290833702111
2025-07-02 19:35:00+00:00,99.24706019628081
2025-07-02 19:40:00+00:00,99.05987436552877
2025-07-02 19:45:00+00:00,99.19263892906687
2025-07-02 19:50:00+00:00,99.2287477241702
2025-07-02 19:55:00+00:00,98.77313877655324
2025-07-02 20:00:00+00:00,99.19674792000396
2025-07-02 20:05:00+00:00,98.74154901361014
2025-07-02 20:10:00+00:00,99.14645822937557
2025-07-02 20:15:00+00:00,99.16529210636182
2025-07-02 20:20:00+00:00,99.00830471976673
2025-07-02 20:25:00+00:00,98.74301076060121
2025-07-02 20:30:00+00:00,99.09872835607761
2025-07-02 20:35:00+00:00,99.28700577834248
2025-07-02 20:40:00+00:00,99.26159342903206
2025-07-02 20:45:00+00:00,99.17831772143607
2025-07-02 20:50:00+00:00,99.04803362626926
2025-07-02 20:55:00+00:00,98.77618701755435
2025-07-02 21:00:00+00:00,99.27700303640239
2025-07-02 21:05:00+00:00,98.87976880538343
2025-07-02 21:10:00+00:00,99.0798920534112
2025-07-02 21:15:00+00:00,99.28365626963716
2025-07-02 21:20:00+00:00,99.09075537362057
2025-07-02 21:25:00+00:00,99.17731239330786
2025-07-02 21:30:00+00:00,99.2903446902615
2025-07-02 21:35:00+00:00,99.03503545084477
2025-07-02 21:40:00+00:00,99.02653644483503
2025-07-02 21:45:00+00:00,99.30666873840048
2025-07-02 21:50:00+00:00,99.32401906954787
2025-07-02 21:55:00+00:00,99.0726601320802
2025-07-02 22:00:00+00:00,99.19641075624119
2025-07-02 22:05:00+00:00,99.27031888537651
2025-07-02 22:10:00+00:00,99.32299364570392
2025-07-02 22:15:00+00:00,98.99333248322453
2025-07-02 22:20:00+00:00,98.80690669759753
2025-07-02 22:25:00+00:00,99.13174377062164
2025-07-02 22:30:00+00:00,99.15658733601205
2025-07-02 22:35:00+00:00,98.69509139404981
2025-07-02 22:40:00+00:00,99.25666739366076
2025-07-02 22:45:00+00:00,99.12158530088554
2025-07-02 22:50:00+00:00,99.21499548234692
2025-07-02 22:55:00+00:00,99.11149891872385
2025-07-02 23:00:00+00:00,99.1735443410634
2025-07-02 23:05:00+00:00,99.33499378949962
2025-07-02 23:10:00+00:00,99.04127008085983
2025-07-02 23:15:00+00:00,98.96031309041625
2025-07-02 23:20:00+00:00,99.2813576321352
2025-07-02 23:25:00+00:00,98.67830055647991
2025-07-02 23:30:00+00:00,98.72837172130804
2025-07-02 23:35:00+00:00,99.24994872702426
2025-07-02 23:40:00+00:00,99.08366613246089
2025-07-02 23:45:00+00:00,99.3047360043463
2025-07-02 23:50:00+00:00,98.93818629952344
2025-07-02 23:55:00+00:00,98.5670595505014
2025-07-03 00:00:00+00:00,99.12510523623789
2025-07-03 00:05:00+00:00,98.46658130435371
2025-07-03 00:10:00+00:00,99.07011640625939
2025-07-03 00:15:00+00:00,99.14990043777676
2025-07-03 00:20:00+00:00,99.21320494795324
2025-07-03 00:25:00+00:00,98.60998386154013
2025-07-03 00:30:00+00:00,98.82038091744886
2025-07-03 00:35:00+00:00,99.25308926141325
2025-07-03 00:40:00+00:00,98.73466490938742
2025-07-03 00:45:00+00:00,99.19997871066911
2025-07-03 00:50:00+00:00,99.29533332975431
2025-07-03 00:55:00+00:00,99.23641166747876
2025-07-03 01:00:00+00:00,99.12490554136599
2025-07-03 01:05:00+00:00,99.27496856008008
2025-07-03 01:10:00+00:00,98.99204565302628
2025-07-03 01:15:00+00:00,99.0461968037284
2025-07-03 01:20:00+00:00,99.19365172006555
2025-07-03 01:25:00+00:00,98.78809460126986
2025-07-03 01:30:00+00:00,99.0996201373762
2025-07-03 01:35:00+00:00,99.13376963658271
2025-07-03 01:40:00+00:00,98.95200327128623
2025-07-03 01:45:00+00:00,98.97643891540484
2025-07-03 01:50:00+00:00,98.33453300083187
2025-07-03 01:55:00+00:00,99.33340429063989
2025-07-03 02:00:00+00:00,98.9796094073558
2025-07-03 02:05:00+00:00,99.22202394869628
2025-07-03 02:10:00+00:00,99.1798792598568
2025-07-03 02:15:00+00:00,99.16497928420287
2025-07-03 02:20:00+00:00,98.86830788132417
2025-07-03 02:25:00+00:00,99.18809559609261
2025-07-03 02:30:00+00:00,99.31491655825535
2025-07-03 02:35:00+00:00,98.90716422918749
2025-07-03 02:40:00+00:00,99.13157836215751
2025-07-03 02:45:00+00:00,98.99508723083083
2025-07-03 02:50:00+00:00,99.27669224849588
2025-07-03 02:55:00+00:00,98.91478399281954
2025-07-03 03:00:00+00:00,99.08499796141133
2025-07-03 03:05:00+00:00,98.89869506391196
2025-07-03 03:10:00+00:00,99.05780180046749
2025-07-03 03:15:00+00:00,98.92633532204111
2025-07-03 03:20:00+00:00,99.23898478334439
2025-07-03 03:25:00+00:00,99.07454316996667
2025-07-03 03:30:00+00:00,99.34592952140761
2025-07-03 03:35:00+00:00,99.25097430128642
2025-07-03 03:40:00+00:00,99.09824892225652
2025-07-03 03:45:00+00:00,99.29042436049593
2025-07-03 03:50:00+00:00,99.15268829764965
2025-07-03 03:55:00+00:00,98.9715818331809
2025-07-03 04:00:00+00:00,99.01376002369197
2025-07-03 04:05:00+00:00,99.231292130649
2025-07-03 04:10:00+00:00,99.06846084453775
2025-07-03 04:15:00+00:00,99.13151841983509
2025-07-03 04:20:00+00:00,99.28666689307019
2025-07-03 04:25:00+00:00,99.19041045212623
2025-07-03 04:30:00+00:00,99.23293019315749
2025-07-03 04:35:00+00:00,99.20038760214523
2025-07-03 04:40:00+00:00,98.97801685679812
2025-07-03 04:45:00+00:00,98.99333333333333
2025-07-03 04:50:00+00:00,99.15531249174539
2025-07-03 04:55:00+00:00,99.14637222414066
2025-07-03 05:00:00+00:00,99.2535838233337
2025-07-03 05:05:00+00:00,99.27332642512496
2025-07-03 05:10:00+00:00,98.67973416314966
2025-07-03 05:15:00+00:00,99.1416491416092
2025-07-03 05:20:00+00:00,99.26199697198318
2025-07-03 05:25:00+00:00,99.18972279364172
2025-07-03 05:30:00+00:00,98.64669145103265
2025-07-03 05:35:00+00:00,99.22997974445737
2025-07-03 05:40:00+00:00,99.29132699432864
2025-07-03 05:45:00+00:00,98.91032880525287
2025-07-03 05:50:00+00:00,99.08111226291243
2025-07-03 05:55:00+00:00,99.26189707257754
2025-07-03 06:00:00+00:00,99.19041073936774
2025-07-03 06:05:00+00:00,98.97826726320292
2025-07-03 06:10:00+00:00,98.87810985155397
2025-07-03 06:15:00+00:00,99.06151479946332
2025-07-03 06:20:00+00:00,99.2897551862857
