timestamp,cpu_utilization
2025-06-10 05:00:00+00:00,16.559816279929755
2025-06-10 05:05:00+00:00,17.431126847366492
2025-06-10 05:10:00+00:00,14.713744621429456
2025-06-10 05:15:00+00:00,23.804823157540522
2025-06-10 05:20:00+00:00,19.53109379230688
2025-06-10 05:25:00+00:00,26.20044049937278
2025-06-10 05:30:00+00:00,19.907714111730456
2025-06-10 05:35:00+00:00,13.338234649334726
2025-06-10 05:40:00+00:00,11.280680426272252
2025-06-10 05:45:00+00:00,19.35385774309592
2025-06-10 05:50:00+00:00,23.571007869020104
2025-06-10 05:55:00+00:00,13.44011600900752
2025-06-10 06:00:00+00:00,19.797338749980554
2025-06-10 06:05:00+00:00,21.392438573638596
2025-06-10 06:10:00+00:00,17.436063022907668
2025-06-10 06:15:00+00:00,29.67306046271697
2025-06-10 06:20:00+00:00,20.799465782567857
2025-06-10 06:25:00+00:00,25.8899735936895
2025-06-10 06:30:00+00:00,20.06164636388421
2025-06-10 06:35:00+00:00,12.666103634277047
2025-06-10 06:40:00+00:00,11.849121648655274
2025-06-10 06:45:00+00:00,18.490774967288598
2025-06-10 06:50:00+00:00,21.548595136900744
2025-06-10 06:55:00+00:00,9.929396782411883
2025-06-10 07:00:00+00:00,18.57059941877766
2025-06-10 07:05:00+00:00,20.356911319494248
2025-06-10 07:10:00+00:00,15.924980353098363
2025-06-10 07:15:00+00:00,22.6200041569495
2025-06-10 07:20:00+00:00,15.748288180923002
2025-06-10 07:25:00+00:00,26.132001464984693
2025-06-10 07:30:00+00:00,20.250536622603736
2025-06-10 07:35:00+00:00,9.948823378669719
2025-06-10 07:40:00+00:00,9.943326328461989
2025-06-10 07:45:00+00:00,17.223002397160357
2025-06-10 07:50:00+00:00,18.04504977787534
2025-06-10 07:55:00+00:00,8.79608355424522
2025-06-10 08:00:00+00:00,16.84981063946616
2025-06-10 08:05:00+00:00,19.836179826656977
2025-06-10 08:10:00+00:00,18.519518916741553
2025-06-10 08:15:00+00:00,27.448253617311035
2025-06-10 08:20:00+00:00,20.528915483353195
2025-06-10 08:25:00+00:00,21.15544062089175
2025-06-10 08:30:00+00:00,17.16504180890818
2025-06-10 08:35:00+00:00,8.759960745298304
2025-06-10 08:40:00+00:00,8.992223789209188
2025-06-10 08:45:00+00:00,17.886598571902145
2025-06-10 08:50:00+00:00,17.875522080436347
2025-06-10 08:55:00+00:00,8.985984794477313
2025-06-10 09:00:00+00:00,17.955773907729114
2025-06-10 09:05:00+00:00,19.520053116480508
2025-06-10 09:10:00+00:00,16.6649974637044
2025-06-10 09:15:00+00:00,27.52763549447215
2025-06-10 09:20:00+00:00,18.669709714868805
2025-06-10 09:25:00+00:00,23.104602737848957
2025-06-10 09:30:00+00:00,19.14639989249408
2025-06-10 09:35:00+00:00,9.768903425040964
2025-06-10 09:40:00+00:00,8.914113686846878
2025-06-10 09:45:00+00:00,17.679956931892473
2025-06-10 09:50:00+00:00,17.832979547108213
2025-06-10 09:55:00+00:00,8.996597451150107
2025-06-10 10:00:00+00:00,17.40773547293308
2025-06-10 10:05:00+00:00,19.202721025546392
2025-06-10 10:10:00+00:00,18.20833040647558
2025-06-10 10:15:00+00:00,27.295585754831944
2025-06-10 10:20:00+00:00,19.66729850983247
2025-06-10 10:25:00+00:00,21.662123487330973
2025-06-10 10:30:00+00:00,18.624473590776322
2025-06-10 10:35:00+00:00,8.822702818084508
2025-06-10 10:40:00+00:00,9.024291118979454
2025-06-10 10:45:00+00:00,17.606495281960814
2025-06-10 10:50:00+00:00,17.96916340875129
2025-06-10 10:55:00+00:00,8.829736468902167
2025-06-10 11:00:00+00:00,17.85160239158819
2025-06-10 11:05:00+00:00,18.97390015224616
2025-06-10 11:10:00+00:00,17.688319911248982
2025-06-10 11:15:00+00:00,27.255848737301612
2025-06-10 11:20:00+00:00,18.693366782801846
2025-06-10 11:25:00+00:00,21.742289942627153
2025-06-10 11:30:00+00:00,20.133567463979126
2025-06-10 11:35:00+00:00,11.089045675184268
2025-06-10 11:40:00+00:00,11.216362848280308
2025-06-10 11:45:00+00:00,18.299633159317697
2025-06-10 11:50:00+00:00,19.787439482907452
2025-06-10 11:55:00+00:00,9.015070336692345
2025-06-10 12:00:00+00:00,17.997956107417124
2025-06-10 12:05:00+00:00,19.405369073152542
2025-06-10 12:10:00+00:00,17.905619855631567
2025-06-10 12:15:00+00:00,29.374300116021185
2025-06-10 12:20:00+00:00,19.781646468905574
2025-06-10 12:25:00+00:00,21.570632871364555
2025-06-10 12:30:00+00:00,19.159629719828565
2025-06-10 12:35:00+00:00,8.736898211482913
2025-06-10 12:40:00+00:00,8.80755093167536
2025-06-10 12:45:00+00:00,17.76416729191939
2025-06-10 12:50:00+00:00,17.222702169045807
2025-06-10 12:55:00+00:00,9.18014824295727
2025-06-10 13:00:00+00:00,18.443101347788858
2025-06-10 13:05:00+00:00,19.962752457459768
2025-06-10 13:10:00+00:00,15.718552967719734
2025-06-10 13:15:00+00:00,27.896918081133244
2025-06-10 13:20:00+00:00,20.17142117389788
2025-06-10 13:25:00+00:00,21.15173099823684
2025-06-10 13:30:00+00:00,19.51075560028354
2025-06-10 13:35:00+00:00,9.49396876251946
2025-06-10 13:40:00+00:00,8.54132987408278
2025-06-10 13:45:00+00:00,17.43212987459265
2025-06-10 13:50:00+00:00,17.90105597053965
2025-06-10 13:55:00+00:00,8.78310658367506
2025-06-10 14:00:00+00:00,18.5321792346891
2025-06-10 14:05:00+00:00,19.590060006082055
2025-06-10 14:10:00+00:00,17.724693921922395
2025-06-10 14:15:00+00:00,28.462243604770624
2025-06-10 14:20:00+00:00,19.821540406097967
2025-06-10 14:25:00+00:00,20.717209022181727
2025-06-10 14:30:00+00:00,18.94110903777182
2025-06-10 14:35:00+00:00,9.337690845543209
2025-06-10 14:40:00+00:00,8.47337727358099
2025-06-10 14:45:00+00:00,17.757683316168063
2025-06-10 14:50:00+00:00,18.16679758541286
2025-06-10 14:55:00+00:00,9.006996940650666
2025-06-10 15:00:00+00:00,17.39095617028264
2025-06-10 15:05:00+00:00,19.632155671715736
2025-06-10 15:10:00+00:00,17.727801238539783
2025-06-10 15:15:00+00:00,27.788006692726537
2025-06-10 15:20:00+00:00,19.288624796892208
2025-06-10 15:25:00+00:00,21.045852482132613
2025-06-10 15:30:00+00:00,19.41411364190281
2025-06-10 15:35:00+00:00,8.785680778697133
2025-06-10 15:40:00+00:00,8.586840463002833
2025-06-10 15:45:00+00:00,17.12330023160515
2025-06-10 15:50:00+00:00,17.889138547331093
2025-06-10 15:55:00+00:00,8.793668707390315
2025-06-10 16:00:00+00:00,18.360349662648513
2025-06-10 16:05:00+00:00,19.686778595050175
2025-06-10 16:10:00+00:00,17.33647852606567
2025-06-10 16:15:00+00:00,27.710101825453847
2025-06-10 16:20:00+00:00,19.71746522479225
2025-06-10 16:25:00+00:00,22.82853993897637
2025-06-10 16:30:00+00:00,19.294254735050103
2025-06-10 16:35:00+00:00,9.370125201802392
2025-06-10 16:40:00+00:00,8.868180044864614
2025-06-10 16:45:00+00:00,17.753349997305
2025-06-10 16:50:00+00:00,18.163222806404033
2025-06-10 16:55:00+00:00,8.694140641158446
2025-06-10 17:00:00+00:00,17.914824742707424
2025-06-10 17:05:00+00:00,20.441142805914087
2025-06-10 17:10:00+00:00,17.99322165319075
2025-06-10 17:15:00+00:00,27.156903821524857
2025-06-10 17:20:00+00:00,19.617945122594637
2025-06-10 17:25:00+00:00,23.260169929331944
2025-06-10 17:30:00+00:00,17.46595894905428
2025-06-10 17:35:00+00:00,8.722269111561278
2025-06-10 17:40:00+00:00,8.934536652895622
2025-06-10 17:45:00+00:00,16.983206694130782
2025-06-10 17:50:00+00:00,18.446852785597248
2025-06-10 17:55:00+00:00,8.99393750639477
2025-06-10 18:00:00+00:00,18.909721994679423
2025-06-10 18:05:00+00:00,19.26202980577946
2025-06-10 18:10:00+00:00,19.109941715182504
2025-06-10 18:15:00+00:00,26.841514092008584
2025-06-10 18:20:00+00:00,18.88126361814017
2025-06-10 18:25:00+00:00,19.945852871860065
2025-06-10 18:30:00+00:00,18.664258237866065
2025-06-10 18:35:00+00:00,8.582898425093543
2025-06-10 18:40:00+00:00,8.772043368810166
2025-06-10 18:45:00+00:00,18.021585225197487
2025-06-10 18:50:00+00:00,17.563397587587435
2025-06-10 18:55:00+00:00,8.63638522104981
2025-06-10 19:00:00+00:00,17.636176325194537
2025-06-10 19:05:00+00:00,19.652440163493157
2025-06-10 19:10:00+00:00,17.863575985569817
2025-06-10 19:15:00+00:00,28.460608515609056
2025-06-10 19:20:00+00:00,19.1515242964689
2025-06-10 19:25:00+00:00,20.646364280519386
2025-06-10 19:30:00+00:00,19.629639534403882
2025-06-10 19:35:00+00:00,8.740174052903118
2025-06-10 19:40:00+00:00,8.847972000716252
2025-06-10 19:45:00+00:00,17.31115147798167
2025-06-10 19:50:00+00:00,17.73709437921643
2025-06-10 19:55:00+00:00,8.889879741558495
2025-06-10 20:00:00+00:00,18.28997577863435
2025-06-10 20:05:00+00:00,19.708077908555666
2025-06-10 20:10:00+00:00,17.927304155837437
2025-06-10 20:15:00+00:00,27.409016668565165
2025-06-10 20:20:00+00:00,19.614806475304068
2025-06-10 20:25:00+00:00,20.660505671529485
2025-06-10 20:30:00+00:00,18.87741392112027
2025-06-10 20:35:00+00:00,8.82021989452187
2025-06-10 20:40:00+00:00,8.739157857544098
2025-06-10 20:45:00+00:00,18.04080132635621
2025-06-10 20:50:00+00:00,18.68096337902049
2025-06-10 20:55:00+00:00,9.060345718388756
2025-06-10 21:00:00+00:00,18.587051433448988
2025-06-10 21:05:00+00:00,19.60442462662856
2025-06-10 21:10:00+00:00,17.797634191283336
2025-06-10 21:15:00+00:00,27.46028218860932
2025-06-10 21:20:00+00:00,18.44901327015832
2025-06-10 21:25:00+00:00,23.248757014545845
2025-06-10 21:30:00+00:00,18.191112037406615
2025-06-10 21:35:00+00:00,11.157988099878033
2025-06-10 21:40:00+00:00,8.57201112064067
2025-06-10 21:45:00+00:00,17.262681906406456
2025-06-10 21:50:00+00:00,18.342595150818426
2025-06-10 21:55:00+00:00,9.030420722288545
2025-06-10 22:00:00+00:00,17.621154656633735
2025-06-10 22:05:00+00:00,19.325910365581514
2025-06-10 22:10:00+00:00,16.130803118281374
2025-06-10 22:15:00+00:00,27.784852735294653
2025-06-10 22:20:00+00:00,20.127008156881978
2025-06-10 22:25:00+00:00,22.58491109864165
2025-06-10 22:30:00+00:00,18.496474412083625
2025-06-10 22:35:00+00:00,9.27068181455446
2025-06-10 22:40:00+00:00,9.52085862470946
2025-06-10 22:45:00+00:00,18.305116576864386
2025-06-10 22:50:00+00:00,18.040984347462658
2025-06-10 22:55:00+00:00,9.011060667348406
2025-06-10 23:00:00+00:00,17.921481546821695
2025-06-10 23:05:00+00:00,19.516687847177188
2025-06-10 23:10:00+00:00,17.130427008081462
2025-06-10 23:15:00+00:00,27.301212533559493
2025-06-10 23:20:00+00:00,19.025199246034028
2025-06-10 23:25:00+00:00,25.105828497310483
2025-06-10 23:30:00+00:00,20.277528938030205
2025-06-10 23:35:00+00:00,14.34863285339282
2025-06-10 23:40:00+00:00,9.905340471079883
2025-06-10 23:45:00+00:00,18.69879440558919
2025-06-10 23:50:00+00:00,20.652988824993372
2025-06-10 23:55:00+00:00,9.890719566005284
2025-06-11 00:00:00+00:00,19.615405721776188
2025-06-11 00:05:00+00:00,22.236745952069757
2025-06-11 00:10:00+00:00,18.860566683051488
2025-06-11 00:15:00+00:00,26.194504582452485
2025-06-11 00:20:00+00:00,13.122166911244372
2025-06-11 00:25:00+00:00,9.405813646332051
2025-06-11 00:30:00+00:00,9.659735641985511
2025-06-11 00:35:00+00:00,12.611663664209967
2025-06-11 00:40:00+00:00,11.082235865481199
2025-06-11 00:45:00+00:00,19.790007289374866
2025-06-11 00:50:00+00:00,19.3026501527677
2025-06-11 00:55:00+00:00,12.842966929629137
2025-06-11 01:00:00+00:00,21.59004840602477
2025-06-11 01:05:00+00:00,21.46277752419313
2025-06-11 01:10:00+00:00,18.13428434129649
2025-06-11 01:15:00+00:00,25.421240379288793
2025-06-11 01:20:00+00:00,16.280291770702267
2025-06-11 01:25:00+00:00,21.396533484632766
2025-06-11 01:30:00+00:00,17.07466016001999
2025-06-11 01:35:00+00:00,11.325308253080584
2025-06-11 01:40:00+00:00,6.943593573141023
2025-06-11 01:45:00+00:00,14.087215710555512
2025-06-11 01:50:00+00:00,16.733925882975264
2025-06-11 01:55:00+00:00,10.126484072596456
2025-06-11 02:00:00+00:00,15.633023726691803
2025-06-11 02:05:00+00:00,17.872986847162245
2025-06-11 02:10:00+00:00,15.337411677472605
2025-06-11 02:15:00+00:00,18.84392915351574
2025-06-11 02:20:00+00:00,15.415753895815994
2025-06-11 02:25:00+00:00,13.897471895363804
2025-06-11 02:30:00+00:00,9.382008779894871
2025-06-11 02:35:00+00:00,9.99453913117759
2025-06-11 02:40:00+00:00,9.289091347142433
2025-06-11 02:45:00+00:00,16.814473025500774
2025-06-11 02:50:00+00:00,16.8903486383458
2025-06-11 02:55:00+00:00,9.039316417843413
2025-06-11 03:00:00+00:00,16.083613273501395
2025-06-11 03:05:00+00:00,18.619931372006736
2025-06-11 03:10:00+00:00,12.492532369423618
2025-06-11 03:15:00+00:00,16.59987654435681
2025-06-11 03:20:00+00:00,21.943220969662068
2025-06-11 03:25:00+00:00,17.007359250759087
2025-06-11 03:30:00+00:00,10.36989427638085
2025-06-11 03:35:00+00:00,10.001276082367015
2025-06-11 03:40:00+00:00,9.785682997138549
2025-06-11 03:45:00+00:00,20.616486372053622
2025-06-11 03:50:00+00:00,21.57959956775109
2025-06-11 03:55:00+00:00,11.982379019780394
2025-06-11 04:00:00+00:00,22.75459131151438
2025-06-11 04:05:00+00:00,23.262877786159514
2025-06-11 04:10:00+00:00,18.971493393367076
2025-06-11 04:15:00+00:00,26.89217873244222
2025-06-11 04:20:00+00:00,13.700534213243778
2025-06-11 04:25:00+00:00,28.392866855380515
2025-06-11 04:30:00+00:00,20.333126943962025
2025-06-11 04:35:00+00:00,17.207661008951256
2025-06-11 04:40:00+00:00,12.440540268691256
2025-06-11 04:45:00+00:00,19.81999802365899
2025-06-11 04:50:00+00:00,22.572468772530556
2025-06-11 04:55:00+00:00,11.140299899635526
2025-06-11 05:00:00+00:00,20.7209039332966
2025-06-11 05:05:00+00:00,20.51566834251086
2025-06-11 05:10:00+00:00,17.25791213347887
2025-06-11 05:15:00+00:00,23.639472748804284
2025-06-11 05:20:00+00:00,9.937545388873938
2025-06-11 05:25:00+00:00,10.03186641316861
2025-06-11 05:30:00+00:00,10.384849662993414
2025-06-11 05:35:00+00:00,10.40703768969203
2025-06-11 05:40:00+00:00,9.536194478961018
2025-06-11 05:45:00+00:00,17.821273440805577
2025-06-11 05:50:00+00:00,18.335074956218403
2025-06-11 05:55:00+00:00,10.021422291096922
2025-06-11 06:00:00+00:00,17.34670052170598
2025-06-11 06:05:00+00:00,17.335321171085038
2025-06-11 06:10:00+00:00,16.941255618383487
2025-06-11 06:15:00+00:00,19.974151158372276
2025-06-11 06:20:00+00:00,11.801143603617135
2025-06-11 06:25:00+00:00,20.372012797073
2025-06-11 06:30:00+00:00,10.954669791590682
2025-06-11 06:35:00+00:00,9.43557156494353
2025-06-11 06:40:00+00:00,11.19185660678583
2025-06-11 06:45:00+00:00,15.407545076310635
2025-06-11 06:50:00+00:00,16.616644126549364
2025-06-11 06:55:00+00:00,9.9833534342004
2025-06-11 07:00:00+00:00,16.39175659304795
2025-06-11 07:05:00+00:00,16.56178052127361
2025-06-11 07:10:00+00:00,16.047997400341167
2025-06-11 07:15:00+00:00,23.560360600387988
2025-06-11 07:20:00+00:00,16.449214301009974
2025-06-11 07:25:00+00:00,19.863140946632484
2025-06-11 07:30:00+00:00,16.236663223803042
2025-06-11 07:35:00+00:00,10.904956297165095
2025-06-11 07:40:00+00:00,9.170244069218946
2025-06-11 07:45:00+00:00,14.63726152231296
2025-06-11 07:50:00+00:00,16.42267015203834
2025-06-11 07:55:00+00:00,9.578051270327219
2025-06-11 08:00:00+00:00,18.514635780841733
2025-06-11 08:05:00+00:00,20.34214056134224
2025-06-11 08:10:00+00:00,16.61551780013833
2025-06-11 08:15:00+00:00,23.0067205043784
2025-06-11 08:20:00+00:00,15.188766147159706
2025-06-11 08:25:00+00:00,21.51142577293019
2025-06-11 08:30:00+00:00,20.5886522512883
2025-06-11 08:35:00+00:00,11.846195910056121
2025-06-11 08:40:00+00:00,9.206901986105368
2025-06-11 08:45:00+00:00,17.715474984794852
2025-06-11 08:50:00+00:00,19.766607317576806
2025-06-11 08:55:00+00:00,9.334664122170457
2025-06-11 09:00:00+00:00,19.162683560699225
2025-06-11 09:05:00+00:00,20.896867801745735
2025-06-11 09:10:00+00:00,17.87272534825218
2025-06-11 09:15:00+00:00,27.879125677611835
2025-06-11 09:20:00+00:00,18.945776417975623
2025-06-11 09:25:00+00:00,24.70649639652887
2025-06-11 09:30:00+00:00,19.42391956920425
2025-06-11 09:35:00+00:00,11.705715561045023
2025-06-11 09:40:00+00:00,9.781277695554309
2025-06-11 09:45:00+00:00,18.388997236266732
2025-06-11 09:50:00+00:00,18.994397590557732
2025-06-11 09:55:00+00:00,9.138253117119893
2025-06-11 10:00:00+00:00,18.61230260845429
2025-06-11 10:05:00+00:00,19.566334921618303
2025-06-11 10:10:00+00:00,16.20560249333891
2025-06-11 10:15:00+00:00,22.31970791136596
2025-06-11 10:20:00+00:00,15.971384632489864
2025-06-11 10:25:00+00:00,26.37620149466675
2025-06-11 10:30:00+00:00,20.099661872411765
2025-06-11 10:35:00+00:00,11.354203396864857
2025-06-11 10:40:00+00:00,9.098569903910782
2025-06-11 10:45:00+00:00,18.355258364106216
2025-06-11 10:50:00+00:00,19.006077617158493
2025-06-11 10:55:00+00:00,8.960604875480445
2025-06-11 11:00:00+00:00,17.93845740444958
2025-06-11 11:05:00+00:00,19.83323773344358
2025-06-11 11:10:00+00:00,15.320812008364982
2025-06-11 11:15:00+00:00,28.107949434030644
2025-06-11 11:20:00+00:00,18.59510880478968
2025-06-11 11:25:00+00:00,25.235767158470118
2025-06-11 11:30:00+00:00,19.173041262353458
2025-06-11 11:35:00+00:00,10.59606235246174
2025-06-11 11:40:00+00:00,9.226292100098604
2025-06-11 11:45:00+00:00,18.031231158599258
2025-06-11 11:50:00+00:00,19.464973665277164
2025-06-11 11:55:00+00:00,8.829455385326096
2025-06-11 12:00:00+00:00,19.4202065499189
2025-06-11 12:05:00+00:00,19.95397143463294
2025-06-11 12:10:00+00:00,15.687356157117756
2025-06-11 12:15:00+00:00,29.38694284801992
2025-06-11 12:20:00+00:00,20.184563673846423
2025-06-11 12:25:00+00:00,23.681877216928598
2025-06-11 12:30:00+00:00,18.474110924700895
2025-06-11 12:35:00+00:00,12.937021383387039
2025-06-11 12:40:00+00:00,8.911175727727821
2025-06-11 12:45:00+00:00,18.041375317641844
2025-06-11 12:50:00+00:00,19.216322211921216
2025-06-11 12:55:00+00:00,8.884939459408633
2025-06-11 13:00:00+00:00,19.125970013944123
2025-06-11 13:05:00+00:00,19.904054365555446
2025-06-11 13:10:00+00:00,16.067109672242076
2025-06-11 13:15:00+00:00,29.170085442481405
2025-06-11 13:20:00+00:00,19.71721484999483
2025-06-11 13:25:00+00:00,25.547698909540973
2025-06-11 13:30:00+00:00,19.70878210632751
2025-06-11 13:35:00+00:00,11.243321334430947
2025-06-11 13:40:00+00:00,8.251805360863605
2025-06-11 13:45:00+00:00,18.355211462096
2025-06-11 13:50:00+00:00,19.526749149958295
2025-06-11 13:55:00+00:00,8.968267046109153
2025-06-11 14:00:00+00:00,18.4373370326745
2025-06-11 14:05:00+00:00,19.92100322445234
2025-06-11 14:10:00+00:00,16.200466633720016
2025-06-11 14:15:00+00:00,22.67457306497852
2025-06-11 14:20:00+00:00,14.070508482505657
2025-06-11 14:25:00+00:00,24.933086019572023
2025-06-11 14:30:00+00:00,19.26271523113052
2025-06-11 14:35:00+00:00,10.53339408117657
2025-06-11 14:40:00+00:00,9.099286893056705
2025-06-11 14:45:00+00:00,17.481724744763536
2025-06-11 14:50:00+00:00,19.231007090831795
2025-06-11 14:55:00+00:00,9.301996034088855
2025-06-11 15:00:00+00:00,18.3347077881995
2025-06-11 15:05:00+00:00,20.256953730185824
2025-06-11 15:10:00+00:00,15.845278570655015
2025-06-11 15:15:00+00:00,22.79252519555822
2025-06-11 15:20:00+00:00,9.981725136692626
2025-06-11 15:25:00+00:00,8.70529612536387
2025-06-11 15:30:00+00:00,9.297925846107924
2025-06-11 15:35:00+00:00,8.971114590290625
2025-06-11 15:40:00+00:00,9.256902689176302
2025-06-11 15:45:00+00:00,17.63863297945354
2025-06-11 15:50:00+00:00,18.958194724222025
2025-06-11 15:55:00+00:00,8.847129104938357
2025-06-11 16:00:00+00:00,18.080651490367018
2025-06-11 16:05:00+00:00,19.97770746052265
2025-06-11 16:10:00+00:00,15.316732425896529
2025-06-11 16:15:00+00:00,26.209261316278333
2025-06-11 16:20:00+00:00,17.233574258295512
2025-06-11 16:25:00+00:00,18.60936246231819
2025-06-11 16:30:00+00:00,17.227750526492795
2025-06-11 16:35:00+00:00,9.597252413126018
2025-06-11 16:40:00+00:00,9.061426979481862
2025-06-11 16:45:00+00:00,14.254126945580357
2025-06-11 16:50:00+00:00,15.968679744750258
2025-06-11 16:55:00+00:00,8.594395666142614
2025-06-11 17:00:00+00:00,15.783284822975597
2025-06-11 17:05:00+00:00,16.90012934307257
2025-06-11 17:10:00+00:00,13.490385329894101
2025-06-11 17:15:00+00:00,22.18029210146633
2025-06-11 17:20:00+00:00,16.67211136439194
2025-06-11 17:25:00+00:00,19.39294409514405
2025-06-11 17:30:00+00:00,16.456764446944
2025-06-11 17:35:00+00:00,10.18677012224216
2025-06-11 17:40:00+00:00,10.206355575968821
2025-06-11 17:45:00+00:00,17.463355466459568
2025-06-11 17:50:00+00:00,19.39405907938878
2025-06-11 17:55:00+00:00,8.901718126547832
2025-06-11 18:00:00+00:00,18.753068992487776
2025-06-11 18:05:00+00:00,20.35153933564822
2025-06-11 18:10:00+00:00,15.310195625542352
2025-06-11 18:15:00+00:00,24.121931182125504
2025-06-11 18:20:00+00:00,16.701570501054327
2025-06-11 18:25:00+00:00,19.741956059415436
2025-06-11 18:30:00+00:00,15.614250035087267
2025-06-11 18:35:00+00:00,10.096676165393243
2025-06-11 18:40:00+00:00,8.70279226723748
2025-06-11 18:45:00+00:00,16.224071727273987
2025-06-11 18:50:00+00:00,19.951250543197
2025-06-11 18:55:00+00:00,10.221527917683124
2025-06-11 19:00:00+00:00,19.49485698111821
2025-06-11 19:05:00+00:00,20.939990203579267
2025-06-11 19:10:00+00:00,16.277654248041408
2025-06-11 19:15:00+00:00,20.280346940634665
2025-06-11 19:20:00+00:00,11.686272679676524
2025-06-11 19:25:00+00:00,19.7160392064446
2025-06-11 19:30:00+00:00,15.607729077339172
2025-06-11 19:35:00+00:00,12.064869200345129
2025-06-11 19:40:00+00:00,9.885908537676247
2025-06-11 19:45:00+00:00,14.948227488412522
2025-06-11 19:50:00+00:00,17.144536992162468
2025-06-11 19:55:00+00:00,8.895267574349418
2025-06-11 20:00:00+00:00,15.621663526305928
2025-06-11 20:05:00+00:00,17.281168418129287
2025-06-11 20:10:00+00:00,15.400952303533753
2025-06-11 20:15:00+00:00,18.54601282980314
2025-06-11 20:20:00+00:00,9.93191711581676
2025-06-11 20:25:00+00:00,8.503345399489627
2025-06-11 20:30:00+00:00,8.14220273650329
2025-06-11 20:35:00+00:00,8.521753863322859
2025-06-11 20:40:00+00:00,7.77471256791614
2025-06-11 20:45:00+00:00,17.926704433808723
2025-06-11 20:50:00+00:00,17.0780875776972
2025-06-11 20:55:00+00:00,8.079120925612127
2025-06-11 21:00:00+00:00,17.458121956388155
2025-06-11 21:05:00+00:00,18.967414155602455
2025-06-11 21:10:00+00:00,16.618489890079946
2025-06-11 21:15:00+00:00,24.99037046643595
2025-06-11 21:20:00+00:00,15.493552115268539
2025-06-11 21:25:00+00:00,17.516830494223782
2025-06-11 21:30:00+00:00,15.471668508400521
2025-06-11 21:35:00+00:00,8.230867254710757
2025-06-11 21:40:00+00:00,8.696197893757684
2025-06-11 21:45:00+00:00,14.93143089686831
2025-06-11 21:50:00+00:00,15.316567924812745
2025-06-11 21:55:00+00:00,8.689715847016002
2025-06-11 22:00:00+00:00,17.74904484252135
2025-06-11 22:05:00+00:00,18.97760614504417
2025-06-11 22:10:00+00:00,16.694280382373837
2025-06-11 22:15:00+00:00,27.352180181788082
2025-06-11 22:20:00+00:00,19.309041458461433
2025-06-11 22:25:00+00:00,23.312168332127232
2025-06-11 22:30:00+00:00,17.224967891971268
2025-06-11 22:35:00+00:00,9.07867436610007
2025-06-11 22:40:00+00:00,8.110637480664689
2025-06-11 22:45:00+00:00,18.321361907571553
2025-06-11 22:50:00+00:00,18.196913288533686
2025-06-11 22:55:00+00:00,10.636274352607627
2025-06-11 23:00:00+00:00,18.46813788066308
2025-06-11 23:05:00+00:00,19.736973050236703
2025-06-11 23:10:00+00:00,17.06899146974708
2025-06-11 23:15:00+00:00,24.20915992508849
2025-06-11 23:20:00+00:00,10.112624784891523
2025-06-11 23:25:00+00:00,9.668892133623983
2025-06-11 23:30:00+00:00,8.968878525573139
2025-06-11 23:35:00+00:00,9.523463984563325
2025-06-11 23:40:00+00:00,8.905508111890716
2025-06-11 23:45:00+00:00,16.517143978675207
2025-06-11 23:50:00+00:00,11.7547289895374
2025-06-11 23:55:00+00:00,9.249340766432903
2025-06-12 00:00:00+00:00,15.69610566057575
2025-06-12 00:05:00+00:00,18.515053588648637
2025-06-12 00:10:00+00:00,16.33950371256942
2025-06-12 00:15:00+00:00,25.16604687454965
2025-06-12 00:20:00+00:00,15.19579735280325
2025-06-12 00:25:00+00:00,20.357468349672853
2025-06-12 00:30:00+00:00,18.268946528683106
2025-06-12 00:35:00+00:00,12.076618824223988
2025-06-12 00:40:00+00:00,9.26850121311533
2025-06-12 00:45:00+00:00,15.860379640571773
2025-06-12 00:50:00+00:00,16.534745690226554
2025-06-12 00:55:00+00:00,11.230386302340774
2025-06-12 01:00:00+00:00,16.49713223807824
2025-06-12 01:05:00+00:00,17.507870293656985
2025-06-12 01:10:00+00:00,16.26718385585894
2025-06-12 01:15:00+00:00,22.673249230948084
2025-06-12 01:20:00+00:00,12.188725686691516
2025-06-12 01:25:00+00:00,21.31328386861423
2025-06-12 01:30:00+00:00,17.08136876858771
2025-06-12 01:35:00+00:00,12.276915641066928
2025-06-12 01:40:00+00:00,9.094075036072173
2025-06-12 01:45:00+00:00,16.144084463516872
2025-06-12 01:50:00+00:00,16.529838938390213
2025-06-12 01:55:00+00:00,11.052041196698944
2025-06-12 02:00:00+00:00,16.75816864029815
2025-06-12 02:05:00+00:00,17.591549199819564
2025-06-12 02:10:00+00:00,14.223735784056288
2025-06-12 02:15:00+00:00,23.663799223278573
2025-06-12 02:20:00+00:00,18.217520856733124
2025-06-12 02:25:00+00:00,21.58218272275602
2025-06-12 02:30:00+00:00,16.536109996649124
2025-06-12 02:35:00+00:00,9.918916389392688
2025-06-12 02:40:00+00:00,9.16827933146463
2025-06-12 02:45:00+00:00,18.257300425010424
2025-06-12 02:50:00+00:00,19.798072154819966
2025-06-12 02:55:00+00:00,10.174913524339596
2025-06-12 03:00:00+00:00,17.968787923059427
2025-06-12 03:05:00+00:00,20.510032284259793
2025-06-12 03:10:00+00:00,18.001520835949727
2025-06-12 03:15:00+00:00,30.440461774861127
2025-06-12 03:20:00+00:00,18.28925037762771
2025-06-12 03:25:00+00:00,19.960982210189105
2025-06-12 03:30:00+00:00,16.956788838433567
